Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
15600,SUCCESS,2,199,20,380.1,400.1
15603,SUCCESS,2,199,20,400.1,420.1
15606,SUCCESS,2,199,20,420.1,440.1
15608,SUCCESS,2,199,20,440.1,460.1
15609,SUCCESS,2,199,20,460.1,480.1
15613,SUCCESS,2,199,20,480.1,500.1
15614,SUCCESS,2,199,20,500.1,520.1
15615,SUCCESS,2,199,20,520.1,540.1
15617,SUCCESS,2,199,20,540.1,560.1
15619,SUCCESS,2,199,20,560.1,580.1
15621,SUCCESS,2,199,20,580.1,600.1
15622,SUCCESS,2,199,20,600.1,620.1
15623,SUCCESS,2,199,20,620.1,640.1
15626,SUCCESS,2,199,20,640.1,660.1
15627,SUCCESS,2,199,20,660.1,680.1
15637,SUCCESS,2,200,20,0.1,20.1
15639,SUCCESS,2,200,20,20.1,40.1
15643,SUCCESS,2,200,20,40.1,60.1
15644,SUCCESS,2,200,20,60.1,80.1
15645,SUCCESS,2,200,20,80.1,100.1
15652,SUCCESS,2,200,20,100.1,120.1
15653,SUCCESS,2,200,20,120.1,140.1
15655,SUCCESS,2,200,20,140.1,160.1
15659,SUCCESS,2,200,20,160.1,180.1
15664,SUCCESS,2,200,20,180.1,200.1
15667,SUCCESS,2,200,20,200.1,220.1
15668,SUCCESS,2,200,20,220.1,240.1
15669,SUCCESS,2,200,20,240.1,260.1
15674,SUCCESS,2,200,20,260.1,280.1
15678,SUCCESS,2,200,20,280.1,300.1
15679,SUCCESS,2,200,20,300.1,320.1
15681,SUCCESS,2,200,20,320.1,340.1
15683,SUCCESS,2,200,20,340.1,360.1
15684,SUCCESS,2,200,20,360.1,380.1
15686,SUCCESS,2,200,20,380.1,400.1
15687,SUCCESS,2,200,20,400.1,420.1
15688,SUCCESS,2,200,20,420.1,440.1
15690,SUCCESS,2,200,20,440.1,460.1
15691,SUCCESS,2,200,20,460.1,480.1
15693,SUCCESS,2,200,20,480.1,500.1
15697,SUCCESS,2,200,20,500.1,520.1
15698,SUCCESS,2,200,20,520.1,540.1
15699,SUCCESS,2,200,20,540.1,560.1
15701,SUCCESS,2,200,20,560.1,580.1
15702,SUCCESS,2,200,20,580.1,600.1
15704,SUCCESS,2,200,20,600.1,620.1
15705,SUCCESS,2,200,20,620.1,640.1
15709,SUCCESS,2,200,20,640.1,660.1
15712,SUCCESS,2,200,20,660.1,680.1
15713,SUCCESS,2,200,20,680.1,700.1
15714,SUCCESS,2,200,20,700.1,720.1
15717,SUCCESS,2,201,20,0.1,20.1
15722,SUCCESS,2,201,20,20.1,40.1
15723,SUCCESS,2,201,20,40.1,60.1
15726,SUCCESS,2,201,20,60.1,80.1
15728,SUCCESS,2,201,20,80.1,100.1
15729,SUCCESS,2,201,20,100.1,120.1
15732,SUCCESS,2,201,20,120.1,140.1
15733,SUCCESS,2,201,20,140.1,160.1
15738,SUCCESS,2,201,20,160.1,180.1
15741,SUCCESS,2,201,20,180.1,200.1
15742,SUCCESS,2,201,20,200.1,220.1
15743,SUCCESS,2,201,20,220.1,240.1
15744,SUCCESS,2,201,20,240.1,260.1
15752,SUCCESS,2,201,20,260.1,280.1
15753,SUCCESS,2,201,20,280.1,300.1
15755,SUCCESS,2,201,20,300.1,320.1
15756,SUCCESS,2,201,20,320.1,340.1
15757,SUCCESS,2,201,20,340.1,360.1
15759,SUCCESS,2,201,20,360.1,380.1
15762,SUCCESS,2,201,20,380.1,400.1
15764,SUCCESS,2,201,20,400.1,420.1
15766,SUCCESS,2,201,20,420.1,440.1
15767,SUCCESS,2,201,20,440.1,460.1
15770,SUCCESS,2,201,20,460.1,480.1
15772,SUCCESS,2,201,20,480.1,500.1
15774,SUCCESS,2,201,20,500.1,520.1
15777,SUCCESS,2,201,20,520.1,540.1
15783,SUCCESS,2,201,20,540.1,560.1
15784,SUCCESS,2,201,20,560.1,580.1
15788,SUCCESS,2,201,20,580.1,600.1
15791,SUCCESS,2,201,20,600.1,620.1
15793,SUCCESS,2,202,20,0.1,20.1
15794,SUCCESS,2,202,20,20.1,40.1
15795,SUCCESS,2,202,20,40.1,60.1
15796,SUCCESS,2,202,20,60.1,80.1
15799,SUCCESS,2,202,20,80.1,100.1
15800,SUCCESS,2,202,20,100.1,120.1
15801,SUCCESS,2,202,20,120.1,140.1
15802,SUCCESS,2,202,20,140.1,160.1
15807,SUCCESS,2,202,20,160.1,180.1
15809,SUCCESS,2,202,20,180.1,200.1
15820,SUCCESS,2,202,20,200.1,220.1
15821,SUCCESS,2,202,20,220.1,240.1
15822,SUCCESS,2,202,20,240.1,260.1
15823,SUCCESS,2,202,20,260.1,280.1
15827,SUCCESS,2,202,20,280.1,300.1
15836,SUCCESS,2,202,20,300.1,320.1
15839,SUCCESS,2,202,20,320.1,340.1
15841,SUCCESS,2,202,20,340.1,360.1
15842,SUCCESS,2,202,20,360.1,380.1
15843,SUCCESS,2,202,20,380.1,400.1
15846,SUCCESS,2,202,20,400.1,420.1
15847,SUCCESS,2,202,20,420.1,440.1
15848,SUCCESS,2,202,20,440.1,460.1
15849,SUCCESS,2,202,20,460.1,480.1
15855,SUCCESS,2,202,20,480.1,500.1
15856,SUCCESS,2,202,20,500.1,520.1
15859,SUCCESS,2,202,20,520.1,540.1
15860,SUCCESS,2,202,20,540.1,560.1
15861,SUCCESS,2,202,20,560.1,580.1
15865,SUCCESS,2,202,20,580.1,600.1
15866,SUCCESS,2,202,20,600.1,620.1
15868,SUCCESS,2,202,20,620.1,640.1
15869,SUCCESS,2,202,20,640.1,660.1
15871,SUCCESS,2,202,20,660.1,680.1
15873,SUCCESS,2,203,20,0.1,20.1
15874,SUCCESS,2,203,20,20.1,40.1
15878,SUCCESS,2,203,20,40.1,60.1
15879,SUCCESS,2,203,20,60.1,80.1
15881,SUCCESS,2,203,20,80.1,100.1
15883,SUCCESS,2,203,20,100.1,120.1
15885,SUCCESS,2,203,20,120.1,140.1
15886,SUCCESS,2,203,20,140.1,160.1
15887,SUCCESS,2,203,20,160.1,180.1
15890,SUCCESS,2,203,20,180.1,200.1
15892,SUCCESS,2,203,20,200.1,220.1
15893,SUCCESS,2,203,20,220.1,240.1
15898,SUCCESS,2,203,20,240.1,260.1
15899,SUCCESS,2,203,20,260.1,280.1
15901,SUCCESS,2,203,20,280.1,300.1
15902,SUCCESS,2,203,20,300.1,320.1
15903,SUCCESS,2,203,20,320.1,340.1
15904,SUCCESS,2,203,20,340.1,360.1
15910,SUCCESS,2,203,20,360.1,380.1
15911,SUCCESS,2,203,20,380.1,400.1
15912,SUCCESS,2,203,20,400.1,420.1
15915,SUCCESS,2,203,20,420.1,440.1
15918,SUCCESS,2,203,20,440.1,460.1
15919,SUCCESS,2,203,20,460.1,480.1
15921,SUCCESS,2,203,20,480.1,500.1
15926,SUCCESS,2,203,20,500.1,520.1
15927,SUCCESS,2,203,20,520.1,540.1
15929,SUCCESS,2,203,20,540.1,560.1
15930,SUCCESS,2,203,20,560.1,580.1
15931,SUCCESS,2,203,20,580.1,600.1
15932,SUCCESS,2,203,20,600.1,620.1
15933,SUCCESS,2,203,20,620.1,640.1
15935,SUCCESS,2,203,20,640.1,660.1
15941,SUCCESS,2,203,20,660.1,680.1
15950,SUCCESS,2,204,20,0.1,20.1
15951,SUCCESS,2,204,20,20.1,40.1
15953,SUCCESS,2,204,20,40.1,60.1
15956,SUCCESS,2,204,20,60.1,80.1
15957,SUCCESS,2,204,20,80.1,100.1
15959,SUCCESS,2,204,20,100.1,120.1
15960,SUCCESS,2,204,20,120.1,140.1
15961,SUCCESS,2,204,20,140.1,160.1
15966,SUCCESS,2,204,20,160.1,180.1
15968,SUCCESS,2,204,20,180.1,200.1
15970,SUCCESS,2,204,20,200.1,220.1
15971,SUCCESS,2,204,20,220.1,240.1
15972,SUCCESS,2,204,20,240.1,260.1
15974,SUCCESS,2,204,20,260.1,280.1
15975,SUCCESS,2,204,20,280.1,300.1
15976,SUCCESS,2,204,20,300.1,320.1
15978,SUCCESS,2,204,20,320.1,340.1
15979,SUCCESS,2,204,20,340.1,360.1
15980,SUCCESS,2,204,20,360.1,380.1
15981,SUCCESS,2,204,20,380.1,400.1
15985,SUCCESS,2,204,20,400.1,420.1
15987,SUCCESS,2,204,20,420.1,440.1
15988,SUCCESS,2,204,20,440.1,460.1
15994,SUCCESS,2,204,20,460.1,480.1
16000,SUCCESS,2,204,20,480.1,500.1
16004,SUCCESS,2,204,20,500.1,520.1
16005,SUCCESS,2,204,20,520.1,540.1
16007,SUCCESS,2,204,20,540.1,560.1
16008,SUCCESS,2,204,20,560.1,580.1
16009,SUCCESS,2,204,20,580.1,600.1
16014,SUCCESS,2,204,20,600.1,620.1
16017,SUCCESS,2,204,20,620.1,640.1
16020,SUCCESS,2,204,20,640.1,660.1
16021,SUCCESS,2,204,20,660.1,680.1
16022,SUCCESS,2,204,20,680.1,700.1
16028,SUCCESS,2,205,20,0.1,20.1
16029,SUCCESS,2,205,20,20.1,40.1
16030,SUCCESS,2,205,20,40.1,60.1
16032,SUCCESS,2,205,20,60.1,80.1
16033,SUCCESS,2,205,20,80.1,100.1
16035,SUCCESS,2,205,20,100.1,120.1
16038,SUCCESS,2,205,20,120.1,140.1
16041,SUCCESS,2,205,20,140.1,160.1
16044,SUCCESS,2,205,20,160.1,180.1
16045,SUCCESS,2,205,20,180.1,200.1
16049,SUCCESS,2,205,20,200.1,220.1
16053,SUCCESS,2,205,20,220.1,240.1
16056,SUCCESS,2,205,20,240.1,260.1
16058,SUCCESS,2,205,20,260.1,280.1
16059,SUCCESS,2,205,20,280.1,300.1
16061,SUCCESS,2,205,20,300.1,320.1
16062,SUCCESS,2,205,20,320.1,340.1
16066,SUCCESS,2,205,20,340.1,360.1
16067,SUCCESS,2,205,20,360.1,380.1
16068,SUCCESS,2,205,20,380.1,400.1
16071,SUCCESS,2,205,20,400.1,420.1
16072,SUCCESS,2,205,20,420.1,440.1
16075,SUCCESS,2,205,20,440.1,460.1
16077,SUCCESS,2,205,20,460.1,480.1
16079,SUCCESS,2,205,20,480.1,500.1
16080,SUCCESS,2,205,20,500.1,520.1
16081,SUCCESS,2,205,20,520.1,540.1
16083,SUCCESS,2,205,20,540.1,560.1
16085,SUCCESS,2,205,20,560.1,580.1
16086,SUCCESS,2,205,20,580.1,600.1
16090,SUCCESS,2,205,20,600.1,620.1
16091,SUCCESS,2,205,20,620.1,640.1
16092,SUCCESS,2,205,20,640.1,660.1
16093,SUCCESS,2,205,20,660.1,680.1
16096,SUCCESS,2,205,20,680.1,700.1
16098,SUCCESS,2,205,20,700.1,720.1
16102,SUCCESS,2,205,20,720.1,740.1
16110,SUCCESS,2,206,20,0.1,20.1
16117,SUCCESS,2,206,20,20.1,40.1
16118,SUCCESS,2,206,20,40.1,60.1
16120,SUCCESS,2,206,20,60.1,80.1
16122,SUCCESS,2,206,20,80.1,100.1
16123,SUCCESS,2,206,20,100.1,120.1
16125,SUCCESS,2,206,20,120.1,140.1
16126,SUCCESS,2,206,20,140.1,160.1
16127,SUCCESS,2,206,20,160.1,180.1
16131,SUCCESS,2,206,20,180.1,200.1
16133,SUCCESS,2,206,20,200.1,220.1
16140,SUCCESS,2,206,20,220.1,240.1
16141,SUCCESS,2,206,20,240.1,260.1
16142,SUCCESS,2,206,20,260.1,280.1
16146,SUCCESS,2,206,20,280.1,300.1
16147,SUCCESS,2,206,20,300.1,320.1
16148,SUCCESS,2,206,20,320.1,340.1
16149,SUCCESS,2,206,20,340.1,360.1
16152,SUCCESS,2,206,20,360.1,380.1
16155,SUCCESS,2,206,20,380.1,400.1
16161,SUCCESS,2,206,20,400.1,420.1
16163,SUCCESS,2,206,20,420.1,440.1
16166,SUCCESS,2,206,20,440.1,460.1
16167,SUCCESS,2,206,20,460.1,480.1
16168,SUCCESS,2,206,20,480.1,500.1
16170,SUCCESS,2,206,20,500.1,520.1
16171,SUCCESS,2,206,20,520.1,540.1
16172,SUCCESS,2,206,20,540.1,560.1
16178,SUCCESS,2,206,20,560.1,580.1
16180,SUCCESS,2,206,20,580.1,600.1
16181,SUCCESS,2,206,20,600.1,620.1
16182,SUCCESS,2,206,20,620.1,640.1
16185,SUCCESS,2,207,20,0.1,20.1
16189,SUCCESS,2,207,20,20.1,40.1
16190,SUCCESS,2,207,20,40.1,60.1
16193,SUCCESS,2,207,20,60.1,80.1
16194,SUCCESS,2,207,20,80.1,100.1
16198,SUCCESS,2,207,20,100.1,120.1
16201,SUCCESS,2,207,20,120.1,140.1
16202,SUCCESS,2,207,20,140.1,160.1
16203,SUCCESS,2,207,20,160.1,180.1
16204,SUCCESS,2,207,20,180.1,200.1
16209,SUCCESS,2,207,20,200.1,220.1
16213,SUCCESS,2,207,20,220.1,240.1
16215,SUCCESS,2,207,20,240.1,260.1
16218,SUCCESS,2,207,20,260.1,280.1
16221,SUCCESS,2,207,20,280.1,300.1
16224,SUCCESS,2,207,20,300.1,320.1
16230,SUCCESS,2,207,20,320.1,340.1
16233,SUCCESS,2,207,20,340.1,360.1
16236,SUCCESS,2,207,20,360.1,380.1
16238,SUCCESS,2,207,20,380.1,400.1
16240,SUCCESS,2,207,20,400.1,420.1
16247,SUCCESS,2,207,20,420.1,440.1
16248,SUCCESS,2,207,20,440.1,460.1
16250,SUCCESS,2,207,20,460.1,480.1
16252,SUCCESS,2,207,20,480.1,500.1
16254,SUCCESS,2,207,20,500.1,520.1
16256,SUCCESS,2,207,20,520.1,540.1
16257,SUCCESS,2,207,20,540.1,560.1
16258,SUCCESS,2,207,20,560.1,580.1
16259,SUCCESS,2,207,20,580.1,600.1
16260,SUCCESS,2,207,20,600.1,620.1
16263,SUCCESS,2,208,20,0.1,20.1
16264,SUCCESS,2,208,20,20.1,40.1
16266,SUCCESS,2,208,20,40.1,60.1
16272,SUCCESS,2,208,20,60.1,80.1
16274,SUCCESS,2,208,20,80.1,100.1
16277,SUCCESS,2,208,20,100.1,120.1
16279,SUCCESS,2,208,20,120.1,140.1
16280,SUCCESS,2,208,20,140.1,160.1
16281,SUCCESS,2,208,20,160.1,180.1
16282,SUCCESS,2,208,20,180.1,200.1
16286,SUCCESS,2,208,20,200.1,220.1
16288,SUCCESS,2,208,20,220.1,240.1
16290,SUCCESS,2,208,20,240.1,260.1
16294,SUCCESS,2,208,20,260.1,280.1
16295,SUCCESS,2,208,20,280.1,300.1
16296,SUCCESS,2,208,20,300.1,320.1
16297,SUCCESS,2,208,20,320.1,340.1
16300,SUCCESS,2,208,20,340.1,360.1
16304,SUCCESS,2,208,20,360.1,380.1
16305,SUCCESS,2,208,20,380.1,400.1
16307,SUCCESS,2,208,20,400.1,420.1
16310,SUCCESS,2,208,20,420.1,440.1
16311,SUCCESS,2,208,20,440.1,460.1
16314,SUCCESS,2,208,20,460.1,480.1
16315,SUCCESS,2,208,20,480.1,500.1
16318,SUCCESS,2,208,20,500.1,520.1
16328,SUCCESS,2,208,20,520.1,540.1
16329,SUCCESS,2,208,20,540.1,560.1
16332,SUCCESS,2,208,20,560.1,580.1
16333,SUCCESS,2,208,20,580.1,600.1
16338,SUCCESS,2,208,20,600.1,620.1
16341,SUCCESS,2,208,20,620.1,640.1
16384,SUCCESS,2,209,20,0.1,20.1
16385,SUCCESS,2,209,20,20.1,40.1
16386,SUCCESS,2,209,20,40.1,60.1
16387,SUCCESS,2,209,20,60.1,80.1
16388,SUCCESS,2,209,20,80.1,100.1
16395,SUCCESS,2,209,20,100.1,120.1
16397,SUCCESS,2,209,20,120.1,140.1
16398,SUCCESS,2,209,20,140.1,160.1
16401,SUCCESS,2,209,20,160.1,180.1
16402,SUCCESS,2,209,20,180.1,200.1
16403,SUCCESS,2,209,20,200.1,220.1
16404,SUCCESS,2,209,20,220.1,240.1
16405,SUCCESS,2,209,20,240.1,260.1
16410,SUCCESS,2,209,20,260.1,280.1
16413,SUCCESS,2,209,20,280.1,300.1
16414,SUCCESS,2,209,20,300.1,320.1
16415,SUCCESS,2,209,20,320.1,340.1
16417,SUCCESS,2,209,20,340.1,360.1
16419,SUCCESS,2,209,20,360.1,380.1
16342,SUCCESS,2,209,20,380.1,400.1
16345,SUCCESS,2,209,20,400.1,420.1
16347,SUCCESS,2,209,20,420.1,440.1
16348,SUCCESS,2,209,20,440.1,460.1
16350,SUCCESS,2,209,20,460.1,480.1
16351,SUCCESS,2,209,20,480.1,500.1
16353,SUCCESS,2,209,20,500.1,520.1
16355,SUCCESS,2,209,20,520.1,540.1
16357,SUCCESS,2,209,20,540.1,560.1
16360,SUCCESS,2,209,20,560.1,580.1
16361,SUCCESS,2,209,20,580.1,600.1
16364,SUCCESS,2,209,20,600.1,620.1
16368,SUCCESS,2,209,20,620.1,640.1
16370,SUCCESS,2,209,20,640.1,660.1
16371,SUCCESS,2,209,20,660.1,680.1
16372,SUCCESS,2,209,20,680.1,700.1
16374,SUCCESS,2,209,20,700.1,720.1
16377,SUCCESS,2,209,20,720.1,740.1
16379,SUCCESS,2,209,20,740.1,760.1
16380,SUCCESS,2,209,20,760.1,780.1
16383,SUCCESS,2,209,20,780.1,800.1
16423,SUCCESS,2,210,20,0.1,20.1
16424,SUCCESS,2,210,20,20.1,40.1
16427,SUCCESS,2,210,20,40.1,60.1
16429,SUCCESS,2,210,20,60.1,80.1
16430,SUCCESS,2,210,20,80.1,100.1
16433,SUCCESS,2,210,20,100.1,120.1
16435,SUCCESS,2,210,20,120.1,140.1
16439,SUCCESS,2,210,20,140.1,160.1
16440,SUCCESS,2,210,20,160.1,180.1
16443,SUCCESS,2,210,20,180.1,200.1
16444,SUCCESS,2,210,20,200.1,220.1
16448,SUCCESS,2,210,20,220.1,240.1
16454,SUCCESS,2,210,20,240.1,260.1
16455,SUCCESS,2,210,20,260.1,280.1
16460,SUCCESS,2,210,20,280.1,300.1
16461,SUCCESS,2,210,20,300.1,320.1
16462,SUCCESS,2,210,20,320.1,340.1
16464,SUCCESS,2,210,20,340.1,360.1
16465,SUCCESS,2,210,20,360.1,380.1
16468,SUCCESS,2,210,20,380.1,400.1
16469,SUCCESS,2,210,20,400.1,420.1
16470,SUCCESS,2,210,20,420.1,440.1
16471,SUCCESS,2,210,20,440.1,460.1
16472,SUCCESS,2,210,20,460.1,480.1
16473,SUCCESS,2,210,20,480.1,500.1
16475,SUCCESS,2,210,20,500.1,520.1
16478,SUCCESS,2,210,20,520.1,540.1
16486,SUCCESS,2,210,20,540.1,560.1
16488,SUCCESS,2,210,20,560.1,580.1
16490,SUCCESS,2,210,20,580.1,600.1
16494,SUCCESS,2,210,20,600.1,620.1
16499,SUCCESS,2,211,20,0.1,20.1
16501,SUCCESS,2,211,20,20.1,40.1
16502,SUCCESS,2,211,20,40.1,60.1
16504,SUCCESS,2,211,20,60.1,80.1
16505,SUCCESS,2,211,20,80.1,100.1
16506,SUCCESS,2,211,20,100.1,120.1
16508,SUCCESS,2,211,20,120.1,140.1
16511,SUCCESS,2,211,20,140.1,160.1
16515,SUCCESS,2,211,20,160.1,180.1
16518,SUCCESS,2,211,20,180.1,200.1
16519,SUCCESS,2,211,20,200.1,220.1
16522,SUCCESS,2,211,20,220.1,240.1
16523,SUCCESS,2,211,20,240.1,260.1
16525,SUCCESS,2,211,20,260.1,280.1
16526,SUCCESS,2,211,20,280.1,300.1
16527,SUCCESS,2,211,20,300.1,320.1
16529,SUCCESS,2,211,20,320.1,340.1
16530,SUCCESS,2,211,20,340.1,360.1
16532,SUCCESS,2,211,20,360.1,380.1
16538,SUCCESS,2,211,20,380.1,400.1
16542,SUCCESS,2,211,20,400.1,420.1
16544,SUCCESS,2,211,20,420.1,440.1
16545,SUCCESS,2,211,20,440.1,460.1
16546,SUCCESS,2,211,20,460.1,480.1
16547,SUCCESS,2,211,20,480.1,500.1
16549,SUCCESS,2,211,20,500.1,520.1
16550,SUCCESS,2,211,20,520.1,540.1
16551,SUCCESS,2,211,20,540.1,560.1
16554,SUCCESS,2,211,20,560.1,580.1
16557,SUCCESS,2,211,20,580.1,600.1
16561,SUCCESS,2,211,20,600.1,620.1
16563,SUCCESS,2,211,20,620.1,640.1
16564,SUCCESS,2,211,20,640.1,660.1
16565,SUCCESS,2,211,20,660.1,680.1
16572,SUCCESS,2,211,20,680.1,700.1
16573,SUCCESS,2,211,20,700.1,720.1
16575,SUCCESS,2,211,20,720.1,740.1
16577,SUCCESS,2,212,20,0.1,20.1
16578,SUCCESS,2,212,20,20.1,40.1
16580,SUCCESS,2,212,20,40.1,60.1
16581,SUCCESS,2,212,20,60.1,80.1
16585,SUCCESS,2,212,20,80.1,100.1
16586,SUCCESS,2,212,20,100.1,120.1
16592,SUCCESS,2,212,20,120.1,140.1
16597,SUCCESS,2,212,20,140.1,160.1
16600,SUCCESS,2,212,20,160.1,180.1
16604,SUCCESS,2,212,20,180.1,200.1
16605,SUCCESS,2,212,20,200.1,220.1
16606,SUCCESS,2,212,20,220.1,240.1
16608,SUCCESS,2,212,20,240.1,260.1
16613,SUCCESS,2,212,20,260.1,280.1
16615,SUCCESS,2,212,20,280.1,300.1
16618,SUCCESS,2,212,20,300.1,320.1
16620,SUCCESS,2,212,20,320.1,340.1
16621,SUCCESS,2,212,20,340.1,360.1
16624,SUCCESS,2,212,20,360.1,380.1
16625,SUCCESS,2,212,20,380.1,400.1
16626,SUCCESS,2,212,20,400.1,420.1
16627,SUCCESS,2,212,20,420.1,440.1
16628,SUCCESS,2,212,20,440.1,460.1
16631,SUCCESS,2,212,20,460.1,480.1
16632,SUCCESS,2,212,20,480.1,500.1
16633,SUCCESS,2,212,20,500.1,520.1
16635,SUCCESS,2,212,20,520.1,540.1
16638,SUCCESS,2,212,20,540.1,560.1
16639,SUCCESS,2,212,20,560.1,580.1
16641,SUCCESS,2,212,20,580.1,600.1
16642,SUCCESS,2,212,20,600.1,620.1
16647,SUCCESS,2,212,20,620.1,640.1
16651,SUCCESS,2,212,20,640.1,660.1
16652,SUCCESS,2,212,20,660.1,680.1
16654,SUCCESS,2,212,20,680.1,700.1
16657,SUCCESS,2,213,20,0.1,20.1
16664,SUCCESS,2,213,20,20.1,40.1
16665,SUCCESS,2,213,20,40.1,60.1
16666,SUCCESS,2,213,20,60.1,80.1
16670,SUCCESS,2,213,20,80.1,100.1
16672,SUCCESS,2,213,20,100.1,120.1
16673,SUCCESS,2,213,20,120.1,140.1
16676,SUCCESS,2,213,20,140.1,160.1
16677,SUCCESS,2,213,20,160.1,180.1
16680,SUCCESS,2,213,20,180.1,200.1
16683,SUCCESS,2,213,20,200.1,220.1
16684,SUCCESS,2,213,20,220.1,240.1
16687,SUCCESS,2,213,20,240.1,260.1
16688,SUCCESS,2,213,20,260.1,280.1
16691,SUCCESS,2,213,20,280.1,300.1
16692,SUCCESS,2,213,20,300.1,320.1
16696,SUCCESS,2,213,20,320.1,340.1
16701,SUCCESS,2,213,20,340.1,360.1
16705,SUCCESS,2,213,20,360.1,380.1
16706,SUCCESS,2,213,20,380.1,400.1
16708,SUCCESS,2,213,20,400.1,420.1
16709,SUCCESS,2,213,20,420.1,440.1
16711,SUCCESS,2,213,20,440.1,460.1
16712,SUCCESS,2,213,20,460.1,480.1
16713,SUCCESS,2,213,20,480.1,500.1
16714,SUCCESS,2,213,20,500.1,520.1
16716,SUCCESS,2,213,20,520.1,540.1
16720,SUCCESS,2,213,20,540.1,560.1
16729,SUCCESS,2,213,20,560.1,580.1
16732,SUCCESS,2,213,20,580.1,600.1
16739,SUCCESS,2,214,20,0.1,20.1
16740,SUCCESS,2,214,20,20.1,40.1
16743,SUCCESS,2,214,20,40.1,60.1
16744,SUCCESS,2,214,20,60.1,80.1
16748,SUCCESS,2,214,20,80.1,100.1
16749,SUCCESS,2,214,20,100.1,120.1
16755,SUCCESS,2,214,20,120.1,140.1
16757,SUCCESS,2,214,20,140.1,160.1
16758,SUCCESS,2,214,20,160.1,180.1
16759,SUCCESS,2,214,20,180.1,200.1
16760,SUCCESS,2,214,20,200.1,220.1
16764,SUCCESS,2,214,20,220.1,240.1
16766,SUCCESS,2,214,20,240.1,260.1
16767,SUCCESS,2,214,20,260.1,280.1
16768,SUCCESS,2,214,20,280.1,300.1
16771,SUCCESS,2,214,20,300.1,320.1
16772,SUCCESS,2,214,20,320.1,340.1
16776,SUCCESS,2,214,20,340.1,360.1
16777,SUCCESS,2,214,20,360.1,380.1
16778,SUCCESS,2,214,20,380.1,400.1
16779,SUCCESS,2,214,20,400.1,420.1
16780,SUCCESS,2,214,20,420.1,440.1
16781,SUCCESS,2,214,20,440.1,460.1
16782,SUCCESS,2,214,20,460.1,480.1
16785,SUCCESS,2,214,20,480.1,500.1
16786,SUCCESS,2,214,20,500.1,520.1
16791,SUCCESS,2,214,20,520.1,540.1
16793,SUCCESS,2,214,20,540.1,560.1
16794,SUCCESS,2,214,20,560.1,580.1
16795,SUCCESS,2,214,20,580.1,600.1
16796,SUCCESS,2,214,20,600.1,620.1
16798,SUCCESS,2,214,20,620.1,640.1
16800,SUCCESS,2,214,20,640.1,660.1
16805,SUCCESS,2,214,20,660.1,680.1
16809,SUCCESS,2,214,20,680.1,700.1
16810,SUCCESS,2,214,20,700.1,720.1
16811,SUCCESS,2,215,20,0.1,20.1
16812,SUCCESS,2,215,20,20.1,40.1
16813,SUCCESS,2,215,20,40.1,60.1
16815,SUCCESS,2,215,20,60.1,80.1
16821,SUCCESS,2,215,20,80.1,100.1
16828,SUCCESS,2,215,20,100.1,120.1
16830,SUCCESS,2,215,20,120.1,140.1
16831,SUCCESS,2,215,20,140.1,160.1
16832,SUCCESS,2,215,20,160.1,180.1
16833,SUCCESS,2,215,20,180.1,200.1
16836,SUCCESS,2,215,20,200.1,220.1
16838,SUCCESS,2,215,20,220.1,240.1
16839,SUCCESS,2,215,20,240.1,260.1
16841,SUCCESS,2,215,20,260.1,280.1
16843,SUCCESS,2,215,20,280.1,300.1
16844,SUCCESS,2,215,20,300.1,320.1
16845,SUCCESS,2,215,20,320.1,340.1
16846,SUCCESS,2,215,20,340.1,360.1
16848,SUCCESS,2,215,20,360.1,380.1
16851,SUCCESS,2,215,20,380.1,400.1
16853,SUCCESS,2,215,20,400.1,420.1
16858,SUCCESS,2,215,20,420.1,440.1
16860,SUCCESS,2,215,20,440.1,460.1
16861,SUCCESS,2,215,20,460.1,480.1
16862,SUCCESS,2,215,20,480.1,500.1
16864,SUCCESS,2,215,20,500.1,520.1
16866,SUCCESS,2,215,20,520.1,540.1
16867,SUCCESS,2,215,20,540.1,560.1
16878,SUCCESS,2,215,20,560.1,580.1
16879,SUCCESS,2,215,20,580.1,600.1
16882,SUCCESS,2,215,20,600.1,620.1
16883,SUCCESS,2,215,20,620.1,640.1
16891,SUCCESS,2,216,20,0.1,20.1
16892,SUCCESS,2,216,20,20.1,40.1
16893,SUCCESS,2,216,20,40.1,60.1
16897,SUCCESS,2,216,20,60.1,80.1
16900,SUCCESS,2,216,20,80.1,100.1
16903,SUCCESS,2,216,20,100.1,120.1
16904,SUCCESS,2,216,20,120.1,140.1
16907,SUCCESS,2,216,20,140.1,160.1
16910,SUCCESS,2,216,20,160.1,180.1
16911,SUCCESS,2,216,20,180.1,200.1
16915,SUCCESS,2,216,20,200.1,220.1
16920,SUCCESS,2,216,20,220.1,240.1
16922,SUCCESS,2,216,20,240.1,260.1
16923,SUCCESS,2,216,20,260.1,280.1
16928,SUCCESS,2,216,20,280.1,300.1
16931,SUCCESS,2,216,20,300.1,320.1
16932,SUCCESS,2,216,20,320.1,340.1
16935,SUCCESS,2,216,20,340.1,360.1
16936,SUCCESS,2,216,20,360.1,380.1
16937,SUCCESS,2,216,20,380.1,400.1
16941,SUCCESS,2,216,20,400.1,420.1
16942,SUCCESS,2,216,20,420.1,440.1
16944,SUCCESS,2,216,20,440.1,460.1
