Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
17173,SUCCESS,2,218,20,80.1,100.1
17308,SUCCESS,2,218,20,100.1,120.1
17317,SUCCESS,2,218,20,120.1,140.1
17436,SUCCESS,2,218,20,140.1,160.1
17442,SUCCESS,2,218,20,160.1,180.1
1140,SUCCESS,2,218,20,180.1,200.1
17776,SUCCESS,2,218,20,200.1,220.1
1411,SUCCESS,2,218,20,220.1,240.1
17827,SUCCESS,2,218,20,240.1,260.1
17909,SUCCESS,2,218,20,260.1,280.1
18225,SUCCESS,2,218,20,280.1,300.1
1921,SUCCESS,2,218,20,300.1,320.1
18355,SUCCESS,2,218,20,320.1,340.1
19178,SUCCESS,2,218,20,340.1,360.1
19409,SUCCESS,2,218,20,360.1,380.1
3031,SUCCESS,2,218,20,380.1,400.1
19919,SUCCESS,2,218,20,400.1,420.1
3601,SUCCESS,2,218,20,420.1,440.1
3627,SUCCESS,2,218,20,440.1,460.1
3893,SUCCESS,2,218,20,460.1,480.1
4246,SUCCESS,2,218,20,480.1,500.1
4320,SUCCESS,2,218,20,500.1,520.1
4769,SUCCESS,2,218,20,520.1,540.1
5228,SUCCESS,2,218,20,540.1,560.1
5443,SUCCESS,2,218,20,560.1,580.1
5612,SUCCESS,2,218,20,580.1,600.1
5909,SUCCESS,2,218,20,600.1,620.1
5943,SUCCESS,2,218,20,620.1,640.1
6070,SUCCESS,2,218,20,640.1,660.1
6141,SUCCESS,2,218,20,660.1,680.1
6173,SUCCESS,2,218,20,680.1,700.1
6281,SUCCESS,2,218,20,700.1,720.1
6465,SUCCESS,2,218,20,720.1,740.1
6555,SUCCESS,2,218,20,740.1,760.1
6736,SUCCESS,2,218,20,760.1,780.1
6952,SUCCESS,2,218,20,780.1,800.1
7319,SUCCESS,2,218,20,800.1,820.1
7339,SUCCESS,2,218,20,820.1,840.1
7373,SUCCESS,2,218,20,840.1,860.1
8106,SUCCESS,2,218,20,860.1,880.1
8354,SUCCESS,2,218,20,880.1,900.1
8681,SUCCESS,2,218,20,900.1,920.1
9347,SUCCESS,2,218,20,920.1,940.1
9473,SUCCESS,2,218,20,940.1,960.1
9667,SUCCESS,2,218,20,960.1,980.1
9871,SUCCESS,2,218,20,980.1,1000.1
10217,SUCCESS,2,218,20,1000.1,1020.1
10218,SUCCESS,2,218,20,1020.1,1040.1
10407,SUCCESS,2,218,20,1040.1,1060.1
10855,SUCCESS,2,218,20,1060.1,1080.1
11072,SUCCESS,2,218,20,1080.1,1100.1
11398,SUCCESS,2,218,20,1100.1,1120.1
11441,SUCCESS,2,218,20,1120.1,1140.1
11570,SUCCESS,2,218,20,1140.1,1160.1
11846,SUCCESS,2,218,20,1160.1,1180.1
11881,SUCCESS,2,218,20,1180.1,1200.1
12001,SUCCESS,2,218,20,1200.1,1220.1
12642,SUCCESS,2,218,20,1220.1,1240.1
12720,SUCCESS,2,218,20,1240.1,1260.1
12789,SUCCESS,2,218,20,1260.1,1280.1
13123,SUCCESS,2,218,20,1280.1,1300.1
13659,SUCCESS,2,218,20,1300.1,1320.1
13935,SUCCESS,2,218,20,1320.1,1340.1
14113,SUCCESS,2,218,20,1340.1,1360.1
14311,SUCCESS,2,218,20,1360.1,1380.1
15543,SUCCESS,2,218,20,1380.1,1400.1
15678,SUCCESS,2,218,20,1400.1,1420.1
26,SUCCESS,2,219,20,0.1,20.1
16810,SUCCESS,2,219,20,20.1,40.1
16936,SUCCESS,2,219,20,40.1,60.1
16944,SUCCESS,2,219,20,60.1,80.1
17039,SUCCESS,2,219,20,80.1,100.1
17312,SUCCESS,2,219,20,100.1,120.1
1413,SUCCESS,2,219,20,120.1,140.1
1421,SUCCESS,2,219,20,140.1,160.1
1620,SUCCESS,2,219,20,160.1,180.1
1779,SUCCESS,2,219,20,180.1,200.1
2002,SUCCESS,2,219,20,200.1,220.1
2060,SUCCESS,2,219,20,220.1,240.1
18527,SUCCESS,2,219,20,240.1,260.1
18656,SUCCESS,2,219,20,260.1,280.1
18994,SUCCESS,2,219,20,280.1,300.1
19050,SUCCESS,2,219,20,300.1,320.1
3278,SUCCESS,2,219,20,320.1,340.1
3300,SUCCESS,2,219,20,340.1,360.1
19906,SUCCESS,2,219,20,360.1,380.1
19944,SUCCESS,2,219,20,380.1,400.1
4081,SUCCESS,2,219,20,400.1,420.1
4607,SUCCESS,2,219,20,420.1,440.1
4857,SUCCESS,2,219,20,440.1,460.1
4883,SUCCESS,2,219,20,460.1,480.1
5618,SUCCESS,2,219,20,480.1,500.1
6563,SUCCESS,2,219,20,500.1,520.1
6564,SUCCESS,2,219,20,520.1,540.1
6731,SUCCESS,2,219,20,540.1,560.1
7750,SUCCESS,2,219,20,560.1,580.1
7870,SUCCESS,2,219,20,580.1,600.1
8241,SUCCESS,2,219,20,600.1,620.1
8898,SUCCESS,2,219,20,620.1,640.1
9385,SUCCESS,2,219,20,640.1,660.1
9711,SUCCESS,2,219,20,660.1,680.1
9851,SUCCESS,2,219,20,680.1,700.1
9940,SUCCESS,2,219,20,700.1,720.1
10669,SUCCESS,2,219,20,720.1,740.1
10813,SUCCESS,2,219,20,740.1,760.1
12478,SUCCESS,2,219,20,760.1,780.1
12833,SUCCESS,2,219,20,780.1,800.1
13617,SUCCESS,2,219,20,800.1,820.1
13854,SUCCESS,2,219,20,820.1,840.1
14157,SUCCESS,2,219,20,840.1,860.1
15201,SUCCESS,2,219,20,860.1,880.1
15286,SUCCESS,2,219,20,880.1,900.1
15296,SUCCESS,2,219,20,900.1,920.1
15372,SUCCESS,2,219,20,920.1,940.1
15679,SUCCESS,2,219,20,940.1,960.1
15944,SUCCESS,2,219,20,960.1,980.1
67,SUCCESS,2,220,20,0.1,20.1
796,SUCCESS,2,220,20,20.1,40.1
17258,SUCCESS,2,220,20,40.1,60.1
17542,SUCCESS,2,220,20,60.1,80.1
17772,SUCCESS,2,220,20,80.1,100.1
17893,SUCCESS,2,220,20,100.1,120.1
1701,SUCCESS,2,220,20,120.1,140.1
18611,SUCCESS,2,220,20,140.1,160.1
3087,SUCCESS,2,220,20,160.1,180.1
3600,SUCCESS,2,220,20,180.1,200.1
4274,SUCCESS,2,220,20,200.1,220.1
4702,SUCCESS,2,220,20,220.1,240.1
5130,SUCCESS,2,220,20,240.1,260.1
5478,SUCCESS,2,220,20,260.1,280.1
5684,SUCCESS,2,220,20,280.1,300.1
6490,SUCCESS,2,220,20,300.1,320.1
7954,SUCCESS,2,220,20,320.1,340.1
8537,SUCCESS,2,220,20,340.1,360.1
10505,SUCCESS,2,220,20,360.1,380.1
11360,SUCCESS,2,220,20,380.1,400.1
13306,SUCCESS,2,220,20,400.1,420.1
16163,SUCCESS,2,220,20,420.1,440.1
16394,SUCCESS,2,221,20,0.1,20.1
125,SUCCESS,2,221,20,20.1,40.1
16566,SUCCESS,2,221,20,40.1,60.1
264,SUCCESS,2,221,20,60.1,80.1
16724,SUCCESS,2,221,20,80.1,100.1
16906,SUCCESS,2,221,20,100.1,120.1
679,SUCCESS,2,221,20,120.1,140.1
680,SUCCESS,2,221,20,140.1,160.1
740,SUCCESS,2,221,20,160.1,180.1
774,SUCCESS,2,221,20,180.1,200.1
17251,SUCCESS,2,221,20,200.1,220.1
17326,SUCCESS,2,221,20,220.1,240.1
965,SUCCESS,2,221,20,240.1,260.1
17464,SUCCESS,2,221,20,260.1,280.1
1210,SUCCESS,2,221,20,280.1,300.1
1368,SUCCESS,2,221,20,300.1,320.1
17913,SUCCESS,2,221,20,320.1,340.1
2015,SUCCESS,2,221,20,340.1,360.1
2052,SUCCESS,2,221,20,360.1,380.1
2068,SUCCESS,2,221,20,380.1,400.1
18551,SUCCESS,2,221,20,400.1,420.1
2265,SUCCESS,2,221,20,420.1,440.1
18738,SUCCESS,2,221,20,440.1,460.1
2395,SUCCESS,2,221,20,460.1,480.1
2409,SUCCESS,2,221,20,480.1,500.1
18827,SUCCESS,2,221,20,500.1,520.1
2465,SUCCESS,2,221,20,520.1,540.1
18961,SUCCESS,2,221,20,540.1,560.1
19355,SUCCESS,2,221,20,560.1,580.1
19388,SUCCESS,2,221,20,580.1,600.1
19721,SUCCESS,2,221,20,600.1,620.1
3388,SUCCESS,2,221,20,620.1,640.1
3514,SUCCESS,2,221,20,640.1,660.1
3673,SUCCESS,2,221,20,660.1,680.1
3944,SUCCESS,2,221,20,680.1,700.1
4051,SUCCESS,2,221,20,700.1,720.1
4351,SUCCESS,2,221,20,720.1,740.1
4609,SUCCESS,2,221,20,740.1,760.1
5252,SUCCESS,2,221,20,760.1,780.1
5429,SUCCESS,2,221,20,780.1,800.1
5495,SUCCESS,2,221,20,800.1,820.1
5761,SUCCESS,2,221,20,820.1,840.1
6004,SUCCESS,2,221,20,840.1,860.1
6085,SUCCESS,2,221,20,860.1,880.1
6447,SUCCESS,2,221,20,880.1,900.1
6697,SUCCESS,2,221,20,900.1,920.1
6778,SUCCESS,2,221,20,920.1,940.1
7738,SUCCESS,2,221,20,940.1,960.1
7854,SUCCESS,2,221,20,960.1,980.1
8144,SUCCESS,2,221,20,980.1,1000.1
8555,SUCCESS,2,221,20,1000.1,1020.1
9663,SUCCESS,2,221,20,1020.1,1040.1
9670,SUCCESS,2,221,20,1040.1,1060.1
9943,SUCCESS,2,221,20,1060.1,1080.1
10429,SUCCESS,2,221,20,1080.1,1100.1
10571,SUCCESS,2,221,20,1100.1,1120.1
10825,SUCCESS,2,221,20,1120.1,1140.1
11177,SUCCESS,2,221,20,1140.1,1160.1
11266,SUCCESS,2,221,20,1160.1,1180.1
11428,SUCCESS,2,221,20,1180.1,1200.1
11747,SUCCESS,2,221,20,1200.1,1220.1
11943,SUCCESS,2,221,20,1220.1,1240.1
12225,SUCCESS,2,221,20,1240.1,1260.1
12756,SUCCESS,2,221,20,1260.1,1280.1
13255,SUCCESS,2,221,20,1280.1,1300.1
13524,SUCCESS,2,221,20,1300.1,1320.1
13836,SUCCESS,2,221,20,1320.1,1340.1
14138,SUCCESS,2,221,20,1340.1,1360.1
14841,SUCCESS,2,221,20,1360.1,1380.1
14871,SUCCESS,2,221,20,1380.1,1400.1
15629,SUCCESS,2,221,20,1400.1,1420.1
15778,SUCCESS,2,221,20,1420.1,1440.1
16219,SUCCESS,2,221,20,1440.1,1460.1
17200,SUCCESS,2,222,20,0.1,20.1
1094,SUCCESS,2,222,20,20.1,40.1
17898,SUCCESS,2,222,20,40.1,60.1
17971,SUCCESS,2,222,20,60.1,80.1
1594,SUCCESS,2,222,20,80.1,100.1
18049,SUCCESS,2,222,20,100.1,120.1
2446,SUCCESS,2,222,20,120.1,140.1
2549,SUCCESS,2,222,20,140.1,160.1
19426,SUCCESS,2,222,20,160.1,180.1
19541,SUCCESS,2,222,20,180.1,200.1
3802,SUCCESS,2,222,20,200.1,220.1
4441,SUCCESS,2,222,20,220.1,240.1
4458,SUCCESS,2,222,20,240.1,260.1
5454,SUCCESS,2,222,20,260.1,280.1
5749,SUCCESS,2,222,20,280.1,300.1
7205,SUCCESS,2,222,20,300.1,320.1
7798,SUCCESS,2,222,20,320.1,340.1
7840,SUCCESS,2,222,20,340.1,360.1
8238,SUCCESS,2,222,20,360.1,380.1
9003,SUCCESS,2,222,20,380.1,400.1
9547,SUCCESS,2,222,20,400.1,420.1
9811,SUCCESS,2,222,20,420.1,440.1
9944,SUCCESS,2,222,20,440.1,460.1
10647,SUCCESS,2,222,20,460.1,480.1
11145,SUCCESS,2,222,20,480.1,500.1
11391,SUCCESS,2,222,20,500.1,520.1
11774,SUCCESS,2,222,20,520.1,540.1
12805,SUCCESS,2,222,20,540.1,560.1
15010,SUCCESS,2,222,20,560.1,580.1
15566,SUCCESS,2,222,20,580.1,600.1
15905,SUCCESS,2,222,20,600.1,620.1
16337,SUCCESS,2,222,20,620.1,640.1
190,SUCCESS,2,223,20,0.1,20.1
16687,SUCCESS,2,223,20,20.1,40.1
16778,SUCCESS,2,223,20,40.1,60.1
423,SUCCESS,2,223,20,60.1,80.1
470,SUCCESS,2,223,20,80.1,100.1
17098,SUCCESS,2,223,20,100.1,120.1
1270,SUCCESS,2,223,20,120.1,140.1
18113,SUCCESS,2,223,20,140.1,160.1
18331,SUCCESS,2,223,20,160.1,180.1
18456,SUCCESS,2,223,20,180.1,200.1
3364,SUCCESS,2,223,20,200.1,220.1
3584,SUCCESS,2,223,20,220.1,240.1
3639,SUCCESS,2,223,20,240.1,260.1
3671,SUCCESS,2,223,20,260.1,280.1
4198,SUCCESS,2,223,20,280.1,300.1
5152,SUCCESS,2,223,20,300.1,320.1
5654,SUCCESS,2,223,20,320.1,340.1
5727,SUCCESS,2,223,20,340.1,360.1
6044,SUCCESS,2,223,20,360.1,380.1
6956,SUCCESS,2,223,20,380.1,400.1
6977,SUCCESS,2,223,20,400.1,420.1
7402,SUCCESS,2,223,20,420.1,440.1
8137,SUCCESS,2,223,20,440.1,460.1
8307,SUCCESS,2,223,20,460.1,480.1
8456,SUCCESS,2,223,20,480.1,500.1
9072,SUCCESS,2,223,20,500.1,520.1
9146,SUCCESS,2,223,20,520.1,540.1
9422,SUCCESS,2,223,20,540.1,560.1
11020,SUCCESS,2,223,20,560.1,580.1
11448,SUCCESS,2,223,20,580.1,600.1
11848,SUCCESS,2,223,20,600.1,620.1
11864,SUCCESS,2,223,20,620.1,640.1
12016,SUCCESS,2,223,20,640.1,660.1
12312,SUCCESS,2,223,20,660.1,680.1
12492,SUCCESS,2,223,20,680.1,700.1
12557,SUCCESS,2,223,20,700.1,720.1
13200,SUCCESS,2,223,20,720.1,740.1
13467,SUCCESS,2,223,20,740.1,760.1
13734,SUCCESS,2,223,20,760.1,780.1
14040,SUCCESS,2,223,20,780.1,800.1
14134,SUCCESS,2,223,20,800.1,820.1
15094,SUCCESS,2,223,20,820.1,840.1
16762,SUCCESS,2,224,20,0.1,20.1
416,SUCCESS,2,224,20,20.1,40.1
17398,SUCCESS,2,224,20,40.1,60.1
1408,SUCCESS,2,224,20,60.1,80.1
18979,SUCCESS,2,224,20,80.1,100.1
19297,SUCCESS,2,224,20,100.1,120.1
3099,SUCCESS,2,224,20,120.1,140.1
19495,SUCCESS,2,224,20,140.1,160.1
3250,SUCCESS,2,224,20,160.1,180.1
3420,SUCCESS,2,224,20,180.1,200.1
19866,SUCCESS,2,224,20,200.1,220.1
3568,SUCCESS,2,224,20,220.1,240.1
19954,SUCCESS,2,224,20,240.1,260.1
3870,SUCCESS,2,224,20,260.1,280.1
5405,SUCCESS,2,224,20,280.1,300.1
7003,SUCCESS,2,224,20,300.1,320.1
9089,SUCCESS,2,224,20,320.1,340.1
10030,SUCCESS,2,224,20,340.1,360.1
10515,SUCCESS,2,224,20,360.1,380.1
10990,SUCCESS,2,224,20,380.1,400.1
11416,SUCCESS,2,224,20,400.1,420.1
11492,SUCCESS,2,224,20,420.1,440.1
11498,SUCCESS,2,224,20,440.1,460.1
12524,SUCCESS,2,224,20,460.1,480.1
13355,SUCCESS,2,224,20,480.1,500.1
13914,SUCCESS,2,224,20,500.1,520.1
14760,SUCCESS,2,224,20,520.1,540.1
15047,SUCCESS,2,224,20,540.1,560.1
15147,SUCCESS,2,224,20,560.1,580.1
15265,SUCCESS,2,224,20,580.1,600.1
15434,SUCCESS,2,224,20,600.1,620.1
15486,SUCCESS,2,224,20,620.1,640.1
15576,SUCCESS,2,224,20,640.1,660.1
16271,SUCCESS,2,224,20,660.1,680.1
16277,SUCCESS,2,224,20,680.1,700.1
16947,SUCCESS,2,225,20,0.1,20.1
19148,SUCCESS,2,225,20,20.1,40.1
3204,SUCCESS,2,225,20,40.1,60.1
19749,SUCCESS,2,225,20,60.1,80.1
11175,SUCCESS,2,225,20,80.1,100.1
11546,SUCCESS,2,225,20,100.1,120.1
12990,SUCCESS,2,225,20,120.1,140.1
16314,SUCCESS,2,225,20,140.1,160.1
329,SUCCESS,2,226,20,0.1,20.1
378,SUCCESS,2,226,20,20.1,40.1
390,SUCCESS,2,226,20,40.1,60.1
16985,SUCCESS,2,226,20,60.1,80.1
1180,SUCCESS,2,226,20,80.1,100.1
17647,SUCCESS,2,226,20,100.1,120.1
1273,SUCCESS,2,226,20,120.1,140.1
17731,SUCCESS,2,226,20,140.1,160.1
1370,SUCCESS,2,226,20,160.1,180.1
17768,SUCCESS,2,226,20,180.1,200.1
18080,SUCCESS,2,226,20,200.1,220.1
1985,SUCCESS,2,226,20,220.1,240.1
1994,SUCCESS,2,226,20,240.1,260.1
2022,SUCCESS,2,226,20,260.1,280.1
18515,SUCCESS,2,226,20,280.1,300.1
2316,SUCCESS,2,226,20,300.1,320.1
2438,SUCCESS,2,226,20,320.1,340.1
2547,SUCCESS,2,226,20,340.1,360.1
19134,SUCCESS,2,226,20,360.1,380.1
19735,SUCCESS,2,226,20,380.1,400.1
19988,SUCCESS,2,226,20,400.1,420.1
3764,SUCCESS,2,226,20,420.1,440.1
4564,SUCCESS,2,226,20,440.1,460.1
4942,SUCCESS,2,226,20,460.1,480.1
5248,SUCCESS,2,226,20,480.1,500.1
5816,SUCCESS,2,226,20,500.1,520.1
6219,SUCCESS,2,226,20,520.1,540.1
7442,SUCCESS,2,226,20,540.1,560.1
7488,SUCCESS,2,226,20,560.1,580.1
7912,SUCCESS,2,226,20,580.1,600.1
8081,SUCCESS,2,226,20,600.1,620.1
8339,SUCCESS,2,226,20,620.1,640.1
8688,SUCCESS,2,226,20,640.1,660.1
8885,SUCCESS,2,226,20,660.1,680.1
8975,SUCCESS,2,226,20,680.1,700.1
9223,SUCCESS,2,226,20,700.1,720.1
9261,SUCCESS,2,226,20,720.1,740.1
10066,SUCCESS,2,226,20,740.1,760.1
10198,SUCCESS,2,226,20,760.1,780.1
10737,SUCCESS,2,226,20,780.1,800.1
11000,SUCCESS,2,226,20,800.1,820.1
11409,SUCCESS,2,226,20,820.1,840.1
11427,SUCCESS,2,226,20,840.1,860.1
12132,SUCCESS,2,226,20,860.1,880.1
12331,SUCCESS,2,226,20,880.1,900.1
12355,SUCCESS,2,226,20,900.1,920.1
12456,SUCCESS,2,226,20,920.1,940.1
12563,SUCCESS,2,226,20,940.1,960.1
12576,SUCCESS,2,226,20,960.1,980.1
12836,SUCCESS,2,226,20,980.1,1000.1
13182,SUCCESS,2,226,20,1000.1,1020.1
13320,SUCCESS,2,226,20,1020.1,1040.1
13431,SUCCESS,2,226,20,1040.1,1060.1
13505,SUCCESS,2,226,20,1060.1,1080.1
14198,SUCCESS,2,226,20,1080.1,1100.1
14239,SUCCESS,2,226,20,1100.1,1120.1
14708,SUCCESS,2,226,20,1120.1,1140.1
14713,SUCCESS,2,226,20,1140.1,1160.1
14996,SUCCESS,2,226,20,1160.1,1180.1
15218,SUCCESS,2,226,20,1180.1,1200.1
15736,SUCCESS,2,226,20,1200.1,1220.1
16046,SUCCESS,2,226,20,1220.1,1240.1
16076,SUCCESS,2,226,20,1240.1,1260.1
414,SUCCESS,2,227,20,0.1,20.1
17432,SUCCESS,2,227,20,20.1,40.1
2766,SUCCESS,2,227,20,40.1,60.1
3575,SUCCESS,2,227,20,60.1,80.1
10752,SUCCESS,2,227,20,80.1,100.1
14417,SUCCESS,2,227,20,100.1,120.1
16120,SUCCESS,2,227,20,120.1,140.1
10,SUCCESS,2,228,20,0.1,20.1
16645,SUCCESS,2,228,20,20.1,40.1
316,SUCCESS,2,228,20,40.1,60.1
16809,SUCCESS,2,228,20,60.1,80.1
506,SUCCESS,2,228,20,80.1,100.1
1046,SUCCESS,2,228,20,100.1,120.1
18429,SUCCESS,2,228,20,120.1,140.1
18683,SUCCESS,2,228,20,140.1,160.1
2422,SUCCESS,2,228,20,160.1,180.1
2837,SUCCESS,2,228,20,180.1,200.1
3013,SUCCESS,2,228,20,200.1,220.1
3538,SUCCESS,2,228,20,220.1,240.1
3632,SUCCESS,2,228,20,240.1,260.1
3646,SUCCESS,2,228,20,260.1,280.1
3795,SUCCESS,2,228,20,280.1,300.1
4206,SUCCESS,2,228,20,300.1,320.1
4517,SUCCESS,2,228,20,320.1,340.1
4717,SUCCESS,2,228,20,340.1,360.1
4766,SUCCESS,2,228,20,360.1,380.1
4907,SUCCESS,2,228,20,380.1,400.1
5058,SUCCESS,2,228,20,400.1,420.1
5268,SUCCESS,2,228,20,420.1,440.1
6152,SUCCESS,2,228,20,440.1,460.1
6621,SUCCESS,2,228,20,460.1,480.1
6682,SUCCESS,2,228,20,480.1,500.1
6720,SUCCESS,2,228,20,500.1,520.1
6792,SUCCESS,2,228,20,520.1,540.1
7280,SUCCESS,2,228,20,540.1,560.1
8013,SUCCESS,2,228,20,560.1,580.1
8264,SUCCESS,2,228,20,580.1,600.1
8401,SUCCESS,2,228,20,600.1,620.1
8447,SUCCESS,2,228,20,620.1,640.1
8516,SUCCESS,2,228,20,640.1,660.1
8693,SUCCESS,2,228,20,660.1,680.1
9015,SUCCESS,2,228,20,680.1,700.1
9204,SUCCESS,2,228,20,700.1,720.1
9606,SUCCESS,2,228,20,720.1,740.1
10301,SUCCESS,2,228,20,740.1,760.1
10923,SUCCESS,2,228,20,760.1,780.1
11008,SUCCESS,2,228,20,780.1,800.1
11402,SUCCESS,2,228,20,800.1,820.1
11705,SUCCESS,2,228,20,820.1,840.1
11924,SUCCESS,2,228,20,840.1,860.1
12070,SUCCESS,2,228,20,860.1,880.1
12188,SUCCESS,2,228,20,880.1,900.1
12367,SUCCESS,2,228,20,900.1,920.1
12493,SUCCESS,2,228,20,920.1,940.1
12554,SUCCESS,2,228,20,940.1,960.1
13648,SUCCESS,2,228,20,960.1,980.1
13841,SUCCESS,2,228,20,980.1,1000.1
13877,SUCCESS,2,228,20,1000.1,1020.1
14184,SUCCESS,2,228,20,1020.1,1040.1
14818,SUCCESS,2,228,20,1040.1,1060.1
15724,SUCCESS,2,228,20,1060.1,1080.1
16506,SUCCESS,2,229,20,0.1,20.1
169,SUCCESS,2,229,20,20.1,40.1
16572,SUCCESS,2,229,20,40.1,60.1
254,SUCCESS,2,229,20,60.1,80.1
16829,SUCCESS,2,229,20,80.1,100.1
551,SUCCESS,2,229,20,100.1,120.1
688,SUCCESS,2,229,20,120.1,140.1
761,SUCCESS,2,229,20,140.1,160.1
857,SUCCESS,2,229,20,160.1,180.1
17527,SUCCESS,2,229,20,180.1,200.1
17636,SUCCESS,2,229,20,200.1,220.1
1552,SUCCESS,2,229,20,220.1,240.1
17949,SUCCESS,2,229,20,240.1,260.1
1604,SUCCESS,2,229,20,260.1,280.1
18191,SUCCESS,2,229,20,280.1,300.1
1958,SUCCESS,2,229,20,300.1,320.1
2297,SUCCESS,2,229,20,320.1,340.1
18742,SUCCESS,2,229,20,340.1,360.1
2379,SUCCESS,2,229,20,360.1,380.1
2456,SUCCESS,2,229,20,380.1,400.1
18974,SUCCESS,2,229,20,400.1,420.1
19010,SUCCESS,2,229,20,420.1,440.1
19052,SUCCESS,2,229,20,440.1,460.1
19151,SUCCESS,2,229,20,460.1,480.1
3075,SUCCESS,2,229,20,480.1,500.1
3143,SUCCESS,2,229,20,500.1,520.1
3148,SUCCESS,2,229,20,520.1,540.1
3230,SUCCESS,2,229,20,540.1,560.1
3633,SUCCESS,2,229,20,560.1,580.1
4219,SUCCESS,2,229,20,580.1,600.1
4519,SUCCESS,2,229,20,600.1,620.1
4586,SUCCESS,2,229,20,620.1,640.1
5415,SUCCESS,2,229,20,640.1,660.1
5611,SUCCESS,2,229,20,660.1,680.1
6552,SUCCESS,2,229,20,680.1,700.1
7367,SUCCESS,2,229,20,700.1,720.1
7684,SUCCESS,2,229,20,720.1,740.1
7807,SUCCESS,2,229,20,740.1,760.1
7825,SUCCESS,2,229,20,760.1,780.1
8443,SUCCESS,2,229,20,780.1,800.1
8545,SUCCESS,2,229,20,800.1,820.1
9122,SUCCESS,2,229,20,820.1,840.1
9949,SUCCESS,2,229,20,840.1,860.1
10981,SUCCESS,2,229,20,860.1,880.1
11356,SUCCESS,2,229,20,880.1,900.1
11521,SUCCESS,2,229,20,900.1,920.1
11594,SUCCESS,2,229,20,920.1,940.1
12022,SUCCESS,2,229,20,940.1,960.1
12289,SUCCESS,2,229,20,960.1,980.1
12825,SUCCESS,2,229,20,980.1,1000.1
12912,SUCCESS,2,229,20,1000.1,1020.1
12976,SUCCESS,2,229,20,1020.1,1040.1
13224,SUCCESS,2,229,20,1040.1,1060.1
13549,SUCCESS,2,229,20,1060.1,1080.1
13876,SUCCESS,2,229,20,1080.1,1100.1
13882,SUCCESS,2,229,20,1100.1,1120.1
14059,SUCCESS,2,229,20,1120.1,1140.1
14210,SUCCESS,2,229,20,1140.1,1160.1
14512,SUCCESS,2,229,20,1160.1,1180.1
14844,SUCCESS,2,229,20,1180.1,1200.1
14880,SUCCESS,2,229,20,1200.1,1220.1
14952,SUCCESS,2,229,20,1220.1,1240.1
15122,SUCCESS,2,229,20,1240.1,1260.1
15384,SUCCESS,2,229,20,1260.1,1280.1
15536,SUCCESS,2,229,20,1280.1,1300.1
15795,SUCCESS,2,229,20,1300.1,1320.1
15805,SUCCESS,2,229,20,1320.1,1340.1
664,SUCCESS,2,230,20,0.1,20.1
1230,SUCCESS,2,230,20,20.1,40.1
1579,SUCCESS,2,230,20,40.1,60.1
18320,SUCCESS,2,230,20,60.1,80.1
18860,SUCCESS,2,230,20,80.1,100.1
19262,SUCCESS,2,230,20,100.1,120.1
19289,SUCCESS,2,230,20,120.1,140.1
3413,SUCCESS,2,230,20,140.1,160.1
4528,SUCCESS,2,230,20,160.1,180.1
5515,SUCCESS,2,230,20,180.1,200.1
10059,SUCCESS,2,230,20,200.1,220.1
10380,SUCCESS,2,230,20,220.1,240.1
11561,SUCCESS,2,230,20,240.1,260.1
12236,SUCCESS,2,230,20,260.1,280.1
13177,SUCCESS,2,230,20,280.1,300.1
13694,SUCCESS,2,230,20,300.1,320.1
13980,SUCCESS,2,230,20,320.1,340.1
14479,SUCCESS,2,230,20,340.1,360.1
180,SUCCESS,2,231,20,0.1,20.1
16611,SUCCESS,2,231,20,20.1,40.1
17069,SUCCESS,2,231,20,40.1,60.1
705,SUCCESS,2,231,20,60.1,80.1
17867,SUCCESS,2,231,20,80.1,100.1
17908,SUCCESS,2,231,20,100.1,120.1
1656,SUCCESS,2,231,20,120.1,140.1
1670,SUCCESS,2,231,20,140.1,160.1
1727,SUCCESS,2,231,20,160.1,180.1
1768,SUCCESS,2,231,20,180.1,200.1
2133,SUCCESS,2,231,20,200.1,220.1
18610,SUCCESS,2,231,20,220.1,240.1
2453,SUCCESS,2,231,20,240.1,260.1
2891,SUCCESS,2,231,20,260.1,280.1
3533,SUCCESS,2,231,20,280.1,300.1
3607,SUCCESS,2,231,20,300.1,320.1
3873,SUCCESS,2,231,20,320.1,340.1
4799,SUCCESS,2,231,20,340.1,360.1
5594,SUCCESS,2,231,20,360.1,380.1
5665,SUCCESS,2,231,20,380.1,400.1
5971,SUCCESS,2,231,20,400.1,420.1
6694,SUCCESS,2,231,20,420.1,440.1
6904,SUCCESS,2,231,20,440.1,460.1
7150,SUCCESS,2,231,20,460.1,480.1
7259,SUCCESS,2,231,20,480.1,500.1
7552,SUCCESS,2,231,20,500.1,520.1
7716,SUCCESS,2,231,20,520.1,540.1
8065,SUCCESS,2,231,20,540.1,560.1
8997,SUCCESS,2,231,20,560.1,580.1
9164,SUCCESS,2,231,20,580.1,600.1
9189,SUCCESS,2,231,20,600.1,620.1
9654,SUCCESS,2,231,20,620.1,640.1
10450,SUCCESS,2,231,20,640.1,660.1
10500,SUCCESS,2,231,20,660.1,680.1
10743,SUCCESS,2,231,20,680.1,700.1
12848,SUCCESS,2,231,20,700.1,720.1
13460,SUCCESS,2,231,20,720.1,740.1
13643,SUCCESS,2,231,20,740.1,760.1
14080,SUCCESS,2,231,20,760.1,780.1
